x轴坐标,y轴坐标,z轴坐标,x轴速度,y轴速度,z轴速度,x轴理想位置坐标,y轴理想位置坐标,z轴理想位置坐标
14.43742,-0.0002441406,4.976295,36.36187,0.002330983,0.05695663,14.93723,-0.0001114155,4.999998
14.99222,-0.0002365112,4.977043,36.35504,0.002280173,0.05841573,15.49203,-0.0001112881,4.999998
15.57973,-0.0002288818,4.977882,36.34949,0.002258175,0.05936856,16.07955,-0.0001111532,4.999998
16.08362,-0.0002288818,4.97863,36.34362,0.00223089,0.05935225,16.58343,-0.0001110374,4.999998
16.64247,-0.0002212524,4.979485,36.33858,0.00222148,0.05888766,17.14229,-0.0001109091,4.999998
17.1365,-0.0002212524,4.980247,36.33298,0.00218979,0.05747935,17.63631,-0.0001107956,4.999998
17.83729,-0.0002059937,4.981323,36.32804,0.002176197,0.05567953,18.33711,-0.0001106346,4.999998
18.4425,-0.0001983643,4.982239,36.32104,0.002117668,0.05236974,18.94231,-0.0001104956,4.999998
18.90703,-0.0001983643,4.982918,36.31499,0.002072001,0.04877937,19.40685,-0.0001103889,4.999998
19.62628,-0.0001831055,4.983925,36.31035,0.002045089,0.04529031,20.1261,-0.0001102237,4.999998
20.11007,-0.0001831055,4.984566,36.30317,0.001973925,0.04040216,20.60989,-0.0001101126,4.999998
20.68325,-0.0001831055,4.985268,36.29834,0.00193912,0.03599136,21.18307,-0.0001099809,4.999998
21.29445,-0.0001831055,4.985954,36.29261,0.001906275,0.03106391,21.79427,-0.0001098405,4.999998
21.88668,-0.0001831055,4.986549,36.2865,0.001875282,0.02582243,22.3865,-0.0001097045,4.999998
22.42517,-0.0001831055,4.987022,36.28058,0.00184602,0.02052522,22.92499,-0.0001095808,4.999998
23.03357,-0.0001831055,4.98748,36.2752,0.00181837,0.01534567,23.53339,-0.0001094411,4.999998
23.61228,-0.0001831055,4.987831,36.26912,0.001792316,0.01006156,24.1121,-0.0001093081,4.999998
24.09906,-0.0001907349,4.98806,36.26333,0.001767732,0.004966598,24.59888,-0.0001091963,4.999998
24.81502,-0.0001831055,4.988304,36.25847,0.001767453,0.0001892559,25.31484,-0.0001090319,4.999998
25.45711,-0.0001831055,4.988434,36.25131,0.001728168,-0.004594501,25.95693,-0.0001088844,4.999998
25.91376,-0.0001831055,4.988472,36.24489,0.001707374,-0.009007353,26.41359,-0.0001087795,4.999998
26.48315,-0.0001831055,4.988441,36.24033,0.001687683,-0.01303811,26.98297,-0.0001086487,4.999998
26.93733,-0.0001907349,4.988365,36.23463,0.001669186,-0.01669582,27.43715,-0.0001085444,4.999998
27.6154,-0.0001907349,4.988174,36.23009,0.001674666,-0.02000879,28.11522,-0.0001083886,4.999998
28.24265,-0.0001907349,4.987938,36.2233,0.001663797,-0.02274806,28.74247,-0.0001082446,4.999998
28.85664,-0.0001907349,4.987648,36.21703,0.00165364,-0.02505017,29.35646,-0.0001081035,4.999998
29.53645,-0.0001907349,4.987274,36.21089,0.001644167,-0.02687442,30.03627,-0.0001079474,4.999998
29.98479,-0.0001983643,4.987,36.20409,0.001635395,-0.0281066,30.48461,-0.0001078444,4.999998
30.56342,-0.0002059937,4.98661,36.19961,0.001650069,-0.02925484,31.06324,-0.0001077115,4.999998
31.04363,-0.000213623,4.986267,36.19382,0.001670836,-0.0297657,31.54345,-0.0001076012,4.999998
31.75182,-0.000213623,4.985741,36.18902,0.00169728,-0.0300543,32.25164,-0.0001074385,4.999998
32.38848,-0.000213623,4.985252,36.18193,0.001706352,-0.02948203,32.88831,-0.0001072923,4.999998
32.92406,-0.0002212524,4.98484,36.17557,0.001715149,-0.02859953,33.42389,-0.0001071693,4.999998
33.48306,-0.0002288818,4.984413,36.17021,0.001746605,-0.02756964,33.98288,-0.0001070409,4.999998
33.94193,-0.0002288818,4.98407,36.16462,0.001783289,-0.02618967,34.44175,-0.0001069355,4.999998
34.50719,-0.0002212524,4.983658,36.16003,0.001801902,-0.02476213,35.00702,-0.0001068056,4.999998
35.10012,-0.0002212524,4.983238,36.15439,0.001796859,-0.02290224,35.59995,-0.0001066694,4.999998
35.78481,-0.0002212524,4.98278,36.14846,0.001808639,-0.02075572,36.28463,-0.0001065122,4.999998
36.26771,-0.0002288818,4.982483,36.14162,0.001820095,-0.01823806,36.76753,-0.0001064013,4.999998
36.89143,-0.0002212524,4.982132,36.13679,0.001854034,-0.01593155,37.39125,-0.000106258,4.999998
37.42845,-0.0002212524,4.981857,36.13055,0.001847221,-0.01332062,37.92827,-0.0001061346,4.999998
38.03037,-0.000213623,4.98159,36.12519,0.001857262,-0.01076449,37.33737,-0.000139027,4.885344
38.7282,-0.0002059937,4.979355,32.54069,0.001744975,-0.3520815,36.65092,-0.0001719079,4.759824
39.55405,-0.0001907349,4.971733,28.38074,0.001647175,-0.8045165,35.83015,-0.0002093021,4.59505
39.98539,-0.0001983643,4.962967,23.02783,0.001515143,-1.452994,36.29133,-0.0002283378,4.63513
40.4327,-0.0001983643,4.988335,11.99996,0.001326729,7.140781,36.84904,-0.0002304773,4.685166
40.81495,-0.0001983643,5.007416,17.80965,0.001403943,0.3996809,37.36039,-0.0002302228,4.685513
41.26317,-0.0001983643,5.080727,7.46151,0.001245574,8.866829,38.07902,-0.0002301773,4.72387
41.59422,-0.0001983643,5.190712,4.275122,0.001190022,10.87584,38.73749,-0.0002298492,4.724263
41.76765,-0.0002059937,5.295387,1.103608,0.001133682,12.94269,39.18649,-0.0002296254,4.724532
41.92261,-0.000213623,5.466522,-2.151711,0.001066898,15.03417,39.7567,-0.0002293413,4.724873
42.00864,-0.0002212524,5.665871,-5.36759,0.0009993195,17.22157,40.2975,-0.0002290718,4.725196
42.03522,-0.0002288818,5.910759,-8.604658,0.0009286166,19.48293,40.85556,-0.0002287937,4.72553
41.99801,-0.0002365112,6.22081,-11.7667,0.000858146,22.85168,41.45233,-0.0002284963,4.725886
41.88103,-0.0002441406,6.63678,-14.99145,0.0007856269,26.49742,42.13372,-0.0002281568,4.726294
41.69345,-0.00025177,7.10627,-18.34548,0.0007107622,29.65084,42.79972,-0.0002278249,4.726692
41.5904,-0.0002670288,7.414207,-0.5474563,0.0009923655,13.93848,43.27725,-0.000227587,4.726977
41.51531,-0.0002822876,7.7342,3.170756,0.001057597,11.21,43.83177,-0.0002273107,4.727309
41.49551,-0.0002975464,7.986748,7.471522,0.001134604,8.213859,44.33561,-0.0002270596,4.72761
41.54605,-0.0003051758,8.289787,11.9262,0.001223224,5.180089,45.05867,-0.0002266993,4.728042
41.67292,-0.0003051758,8.503059,17.21959,0.001300878,1.804915,45.70618,-0.0002263766,4.728429
41.87908,-0.0003128052,8.64727,22.56085,0.001361467,-1.527905,46.32169,-0.0002260699,4.728797
42.20197,-0.0003128052,8.737701,27.95757,0.001445214,-4.813107,46.98854,-0.0002257376,4.729196
42.60257,-0.0003051758,8.759338,33.4635,0.001512044,-8.044581,47.61252,-0.0002254267,4.729569
43.07002,-0.0003128052,8.720566,38.86406,0.001556095,-11.13681,48.19294,-0.0002251375,4.729916
43.73492,-0.0003128052,8.606071,44.09924,0.001640502,-14.06329,48.87733,-0.0002247964,4.730325
44.18816,-0.0003204346,8.500572,49.13557,0.001708058,-16.73223,49.34269,-0.0002245645,4.730603
44.70411,-0.000328064,8.43235,19.01167,0.0009233844,6.298468,48.76259,-0.0002418547,4.710866
45.07981,-0.0003433228,8.428177,17.08853,0.0008231211,9.499954,49.22694,-0.0002416058,4.711164
45.51575,-0.0003509521,8.487366,15.15326,0.0007121201,12.75366,49.82161,-0.000241287,4.711545
45.9586,-0.0003585815,8.627029,13.39964,0.0006045906,16.07577,50.49108,-0.0002409282,4.711973
46.30894,-0.0003738403,8.815041,11.79499,0.000494713,19.5017,51.08049,-0.0002406123,4.712351
46.62066,-0.0003890991,9.073402,10.22778,0.0003708168,24.10744,51.6675,-0.0002402977,4.712727
46.86818,-0.0004119873,9.369705,8.709176,0.0002440544,28.02732,52.19318,-0.0002400159,4.713064
47.10616,-0.0004348755,9.767029,7.20582,0.0001040561,32.0545,52.76913,-0.0002397072,4.713433
47.28433,-0.0004577637,10.17498,5.769526,-4.329154E-05,36.26672,53.26686,-0.0002394405,4.713752
47.49058,-0.0004806519,10.8203,4.332816,-0.0001975449,40.59332,53.94434,-0.0002390773,4.714186
47.62232,-0.00050354,11.38817,2.98933,-0.0003587809,45.2632,54.52728,-0.0002387649,4.71456
47.71408,-0.0005340576,11.97036,0.8089299,-0.0005343896,46.5093,55.11666,-0.000238449,4.714937
47.77827,-0.0005722046,12.65249,-1.171328,-0.0007078855,47.53072,55.8018,-0.0002380818,4.715376
47.79763,-0.0006103516,13.13786,-2.926652,-0.0008792963,48.47772,56.28756,-0.0002378214,4.715688
47.98701,-0.0006408691,13.65257,31.1872,0.000797164,4.578273,56.9411,-0.0002374711,4.716106
48.36325,-0.0006561279,14.0368,40.07575,0.001170996,-3.319202,57.62357,-0.0002371054,4.716544
48.7589,-0.0006713867,14.19538,48.83627,0.001522173,-11.21093,58.1058,-0.0002368469,4.716853
49.41969,-0.0006790161,14.25027,57.16639,0.001884785,-18.7126,58.76887,-0.0002364915,4.717278
49.87378,-0.0007019043,14.36913,26.25696,3.041444E-05,22.89558,59.23883,-0.0002362396,4.717578
50.41329,-0.0007247925,14.60918,25.54042,-0.0002147199,27.29921,59.82934,-0.0002359231,4.717957
50.95662,-0.0007553101,14.95901,24.56624,-0.0004644972,32.17043,60.47554,-0.0002355768,4.718371
51.3794,-0.0007858276,15.32668,23.35199,-0.0007066231,37.39568,61.03584,-0.0002352764,4.71873
51.74223,-0.0008163452,15.73457,21.27529,-0.0009591654,41.20148,61.58174,-0.0002349838,4.71908
51.99786,-0.0008544922,16.09631,19.02695,-0.001195435,44.32315,62.02469,-0.0002347464,4.719364
52.26233,-0.0008850098,16.56121,17.37505,-0.001377103,48.35039,62.55955,-0.0002344598,4.719707
52.45984,-0.0009231567,16.9862,15.26704,-0.00155243,50.38308,63.02819,-0.0002342086,4.720006
52.69429,-0.0009689331,17.59859,13.44279,-0.00170715,52.56401,63.68392,-0.0002338571,4.720427
52.83658,-0.001014709,18.0451,11.76619,-0.00186045,53.84986,64.15256,-0.0002336059,4.720727
52.98876,-0.001052856,18.61288,10.35997,-0.001996266,54.85896,64.74038,-0.0002332909,4.721104
53.12214,-0.001106262,19.19653,9.356523,-0.002105659,55.97043,65.33907,-0.00023297,4.721488
53.23482,-0.001159668,19.86508,3.722108,-0.002491015,53.2985,66.01704,-0.0002326066,4.721922
53.29991,-0.001205444,20.43064,1.6459,-0.002749794,55.52544,66.58633,-0.0002323015,4.722287
53.36269,-0.001251221,21.01968,5.529563,-0.00260317,59.02394,67.17871,-0.000231984,4.722666
53.69704,-0.001296997,21.42014,49.09379,0.001770559,-19.2702,67.86303,-0.0002316172,4.723104
53.92705,-0.001342773,21.79744,17.31585,-0.001943941,47.87093,68.31336,-0.0002313758,4.723393
54.15214,-0.00138855,22.25734,18.25971,-0.002344779,55.82672,68.82539,-0.0002311014,4.723721
54.32769,-0.001426697,22.69322,16.39593,-0.002534561,58.10035,69.2953,-0.0002308495,4.724022
54.52502,-0.001472473,23.2758,14.65694,-0.00266584,59.05694,69.91039,-0.0002305198,4.724416
54.9603,-0.001502991,23.558,60.23531,0.002536672,-27.47267,70.49655,-0.0002302057,4.724792
55.59888,-0.00151825,23.56271,73.33635,0.003564619,-42.29268,71.13515,-0.0002298634,4.725201
56.09073,-0.001533508,23.40208,81.052,0.004470685,-56.52668,71.65257,-0.0002295861,4.725533
56.45228,-0.001548767,23.19741,79.64231,0.004967733,-65.57713,72.06803,-0.0002293634,4.725799
56.84608,-0.001556396,22.90717,77.38971,0.005252159,-70.42603,71.58024,-0.0002757976,4.688713
57.23892,-0.001564026,22.75529,30.53153,-0.000262868,13.58176,72.038,-0.0002755029,4.689045
57.80009,-0.001579285,22.71135,32.60226,-0.0006886161,21.25983,72.6511,-0.0002751083,4.689491
58.33397,-0.001609802,22.81109,34.75679,-0.001132556,28.33489,73.19803,-0.0002747562,4.689888
58.92843,-0.001647949,23.06042,37.21427,-0.001588823,36.0428,73.84267,-0.0002743412,4.690356
59.39671,-0.001663208,23.03427,76.81854,0.003882319,-43.73734,74.31168,-0.0002740393,4.690697
59.91434,-0.001670837,22.84447,79.10423,0.004768414,-56.9342,74.86301,-0.0002736843,4.691098
60.35964,-0.001670837,22.58046,77.41312,0.005295257,-65.01624,75.38069,-0.0002733511,4.691474
60.90076,-0.001670837,22.17255,75.2647,0.005572887,-69.19289,76.05833,-0.0002729148,4.691967
61.46269,-0.001663208,21.69081,73.81971,0.005726796,-70.72199,76.79849,-0.0002724383,4.692504
61.81958,-0.001655579,21.36465,73.16876,0.005795393,-70.73758,77.28197,-0.0002721271,4.692855
62.24222,-0.001655579,20.96678,72.91402,0.005828178,-70.46755,77.86242,-0.0002717534,4.693277
62.75191,-0.001647949,20.48404,73.08176,0.005862856,-69.5937,78.56443,-0.0002713015,4.693787
63.24172,-0.00163269,20.0254,73.59121,0.005866654,-68.20522,79.23546,-0.0002708695,4.694275
63.81761,-0.001617432,19.49778,74.24727,0.005839888,-66.69867,80.0165,-0.0002703667,4.694842
64.27677,-0.001609802,19.08981,75.07841,0.005804637,-64.86977,80.63072,-0.0002699713,4.695289
64.69143,-0.001609802,18.73324,75.8457,0.005787129,-63.30051,81.17761,-0.0002696193,4.695686
65.27132,-0.001586914,18.25049,76.55792,0.005791461,-61.86031,81.93215,-0.0002691335,4.696234
65.76208,-0.001579285,17.85662,77.38602,0.005729662,-60.03927,82.56141,-0.0002687284,4.696692
66.24814,-0.001571655,17.48053,78.13701,0.005705308,-58.43593,83.17598,-0.0002683328,4.697138
66.68938,-0.001571655,17.15125,78.84779,0.005681888,-56.88366,83.72655,-0.0002679784,4.697538
67.02645,-0.001571655,16.90826,79.4877,0.005681647,-55.47501,84.14207,-0.0002677109,4.69784
67.45187,-0.001564026,16.61086,80.01212,0.00568451,-54.34405,84.66113,-0.0002673767,4.698217
67.81641,-0.001571655,16.36359,80.54064,0.005665923,-53.09302,85.10162,-0.0002670932,4.698537
68.36029,-0.001564026,16.005,81.00513,0.005690789,-51.99884,85.75307,-0.0002666738,4.69901
68.72425,-0.001571655,15.77239,81.54067,0.005675533,-50.59169,86.18501,-0.0002663957,4.699324
69.2073,-0.001571655,15.47242,81.97354,0.005702854,-49.53235,86.75362,-0.0002660297,4.699738
69.56717,-0.001579285,15.25549,82.43262,0.005711797,-48.29927,87.17383,-0.0002657592,4.700043
70.10902,-0.001571655,14.93773,82.8173,0.005743095,-47.30662,87.80197,-0.0002653548,4.700499
70.48753,-0.001579285,14.72231,83.25607,0.005731618,-46.03717,88.23749,-0.0002650744,4.700816
71.0847,-0.001571655,14.39182,83.61825,0.005760904,-45.0504,88.92002,-0.000264635,4.701312
71.67316,-0.001556396,14.07616,84.04345,0.00574816,-43.74212,89.58779,-0.0002642052,4.701797
72.06767,-0.001556396,13.87144,84.46386,0.005708133,-42.4449,90.03226,-0.000263919,4.70212
72.49365,-0.001556396,13.65696,84.8012,0.005706877,-41.46492,90.50919,-0.000263612,4.702466
72.90181,-0.001548767,13.45729,85.11683,0.005707838,-40.4915,90.96356,-0.0002633195,4.702796
73.33313,-0.001548767,13.25199,85.40433,0.005687275,-39.5814,91.44125,-0.000263012,4.703144
73.83992,-0.001548767,13.01717,85.67902,0.005686827,-38.67248,91.99979,-0.0002626524,4.703549
74.38802,-0.001541138,12.77023,85.96124,0.00568842,-37.68339,92.60096,-0.0002622654,4.703986
74.78223,-0.001548767,12.5978,86.24702,0.005668555,-36.64971,93.03123,-0.0002619884,4.704299
75.20796,-0.001541138,12.41663,86.48469,0.00569152,-35.82924,93.49391,-0.0002616906,4.704635
75.61936,-0.001541138,12.24614,86.70995,0.005673748,-35.00785,93.93923,-0.0002614039,4.704958
76.02126,-0.001548767,12.08382,86.91792,0.005674819,-34.23104,94.37267,-0.0002611249,4.705274
76.46968,-0.001548767,11.90715,87.11085,0.00569983,-33.49141,94.85464,-0.0002608146,4.705624
77.02752,-0.001541138,11.69284,87.30212,0.00570632,-32.72015,95.45222,-0.0002604299,4.706058
77.60557,-0.001533508,11.47678,87.50827,0.005689248,-31.83607,96.06934,-0.0002600326,4.706506
78.06737,-0.001533508,11.30915,87.71632,0.005668145,-30.92938,96.56062,-0.0002597164,4.706863
78.57654,-0.001533508,11.12949,87.89876,0.005667072,-30.15606,97.10056,-0.0002593688,4.707255
79.05979,-0.001533508,10.96378,88.07688,0.005667753,-29.36011,97.61143,-0.0002590399,4.707627
79.62027,-0.001525879,10.77692,88.2422,0.005669534,-28.60926,98.20223,-0.0002586596,4.708056
80.24682,-0.00151825,10.57407,88.40965,0.005649165,-27.8028,98.8608,-0.0002582356,4.708535
80.8157,-0.00151825,10.36133,31.33269,0.0006657554,-16.01349,99.46816,-0.0002578446,4.708976
81.23544,-0.001525879,10.21758,88.24877,0.005275704,-27.56853,99.91183,-0.000257559,4.709298
81.64739,-0.001541138,10.05883,31.79469,0.0005045361,-15.9046,99.47256,-0.0002854647,4.665181
82.09594,-0.001556396,9.867897,31.51886,0.0001933716,-16.80178,99.96005,-0.0002851173,4.665588
82.51941,-0.001571655,9.667511,30.70743,-0.0002552501,-18.46799,100.4285,-0.0002847834,4.66598
83.06992,-0.001594543,9.38179,30.25686,-0.000574273,-19.42994,101.0488,-0.0002843413,4.666498
83.55403,-0.001625061,9.109657,29.8511,-0.0008847789,-20.22393,101.6041,-0.0002839455,4.666963
83.97338,-0.001647949,8.923767,84.46622,0.004049975,-28.11961,102.0628,-0.0002836186,4.667346
84.34353,-0.001670837,8.744583,30.82192,-0.0005048852,-18.27673,102.4741,-0.0002833255,4.66769
84.79264,-0.001701355,8.517365,28.07722,-0.000389295,-15.97514,102.9774,-0.0002829667,4.66811
85.188,-0.001724243,8.309547,27.93274,-0.0005816028,-16.26594,103.4241,-0.0002826484,4.668484
85.64808,-0.001754761,8.059723,27.82822,-0.0007672018,-16.4948,103.9476,-0.0002822753,4.668921
86.14263,-0.001792908,7.78418,27.80671,-0.0009507207,-16.61128,104.5137,-0.0002818718,4.669394
86.64238,-0.001831055,7.500626,27.87248,-0.001136779,-16.61904,105.0883,-0.0002814622,4.669875
87.17295,-0.001876831,7.196442,28.02068,-0.001323703,-16.52822,105.6999,-0.0002810264,4.670386
87.53997,-0.001922607,6.985626,28.27024,-0.001508454,-16.32201,106.1231,-0.0002807247,4.67074
87.93793,-0.001968384,6.757973,28.52599,-0.001689928,-16.13564,106.5816,-0.0002803979,4.671124
88.35739,-0.00202179,6.520439,28.83281,-0.001864439,-15.87639,107.0637,-0.0002800544,4.671526
88.87892,-0.002082825,6.229889,29.18316,-0.002044311,-15.54052,107.6607,-0.0002796289,4.672025
89.35641,-0.00214386,5.970337,29.62326,-0.002234743,-15.0395,108.2041,-0.0002792415,4.67248
89.82225,-0.002174377,5.7985,87.00715,0.004042388,-18.28088,108.7007,-0.0002788877,4.672894
90.17741,-0.002220154,5.57151,25.95115,-0.003586282,-39.40311,109.1222,-0.0002785872,4.673247
90.52106,-0.00227356,5.24707,23.55676,-0.004452882,-45.36822,109.5948,-0.0002782504,4.673642
90.87508,-0.002342224,4.786171,20.52869,-0.005215799,-50.14334,110.1759,-0.0002778362,4.674128
91.19028,-0.002426147,4.238503,17.2212,-0.005887714,-53.80435,110.8078,-0.0002773858,4.674656
91.36364,-0.002487183,3.844238,14.30872,-0.006464825,-56.64501,111.2385,-0.0002770789,4.675016
91.53357,-0.002571106,3.343773,11.63436,-0.00689908,-58.56038,111.767,-0.0002767022,4.675458
91.8262,-0.002616882,3.033302,74.43061,0.00378242,-24.44548,112.1937,-0.0002763981,4.675815
92.12392,-0.002677917,2.604256,21.00628,-0.005358059,-53.7412,112.7159,-0.0002760259,4.676251
92.32224,-0.002738953,2.229019,17.91208,-0.006147596,-57.03019,113.1403,-0.0002757234,4.676606
92.57614,-0.002830505,1.611641,15.06374,-0.006792225,-59.31144,113.8079,-0.0002752476,4.677164
92.74438,-0.002914429,1.087685,11.79665,-0.007097161,-60.11137,114.3582,-0.0002748554,4.677624
92.90223,-0.003013611,0.4626541,9.744183,-0.007536775,-61.84763,115.0028,-0.0002743959,4.678163
92.98356,-0.003089905,0.05592346,8.111963,-0.007915695,-63.52224,115.4176,-0.0002741003,4.67851
93.06394,-0.003181458,-0.448349,6.717424,-0.008204187,-64.59325,115.9283,-0.0002737364,4.678936
93.13786,-0.003265381,-0.8454514,7.812867,-0.004654262,-29.2054,116.3322,-0.0002734485,4.679274
93.25398,-0.003372192,-1.392265,8.55391,-0.004927793,-29.35105,116.8912,-0.00027305,4.679741
93.34592,-0.003479004,-1.956772,6.692431,-0.009053697,-67.85752,117.4631,-0.0002726424,4.68022
93.42074,-0.003593445,-2.552162,5.403787,-0.009122159,-69.28328,118.0632,-0.0002722147,4.680721
93.46417,-0.003684998,-2.997116,4.39566,-0.009190567,-70.69402,118.5103,-0.0002718961,4.681095
93.51621,-0.00377655,-3.447586,5.305219,-0.004724026,-32.03987,118.9637,-0.0002715729,4.681474
93.59417,-0.003883362,-4.005791,6.571327,-0.005028505,-31.60431,119.5274,-0.0002711712,4.681945
93.65271,-0.003997803,-4.368584,2.426431,-0.00858493,-3.043961,119.9996,-0.0002708346,4.68234
93.72214,-0.00415802,-4.701691,2.804345,-0.009749912,2.152052,120.5964,-0.0002704093,4.682839
93.79025,-0.004333496,-4.893593,3.922031,-0.01213039,9.685693,121.1643,-0.0002700045,4.683314
93.8534,-0.004516602,-4.943901,5.243966,-0.01465431,17.63716,121.6368,-0.0002696677,4.683709
93.92033,-0.004714966,-4.887764,5.725194,-0.01671048,24.47261,122.0892,-0.0002693453,4.684087
93.9909,-0.004936218,-4.734001,6.254343,-0.01885117,31.4683,122.522,-0.0002690369,4.684449
94.08366,-0.005218506,-4.433838,6.844174,-0.01895053,37.66702,123.0392,-0.0002686683,4.684881
94.19212,-0.005554199,-3.982574,6.674167,-0.02031283,42.68903,123.6097,-0.0002682616,4.685358
94.29692,-0.005905151,-3.447655,6.880199,-0.02466969,51.26742,124.1547,-0.0002678731,4.685813
94.36996,-0.006164551,-3.017014,7.676836,-0.02613536,58.96049,124.5915,-0.0002675618,4.686179
94.43822,-0.00642395,-2.547783,6.529526,-0.02535951,59.6207,125.0657,-0.0002672239,4.686575
94.49135,-0.006645203,-2.126358,5.950176,-0.02451497,60.88249,125.4905,-0.0002669211,4.68693
94.57348,-0.00693512,-1.631531,8.177584,-0.02126613,27.80835,125.9976,-0.0002665597,4.687354
94.66657,-0.007255554,-1.170341,8.87092,-0.02568444,28.33493,126.474,-0.0002662202,4.687752
94.81219,-0.007728577,-0.5667801,10.37793,-0.03053354,28.78947,127.0988,-0.0002657748,4.688274
94.96722,-0.008224487,-0.01436615,11.70981,-0.03465899,29.52191,127.6726,-0.0002653659,4.688754
95.10814,-0.008674622,0.426239,13.04101,-0.03890003,30.1591,128.1352,-0.0002650362,4.689141
95.30226,-0.009284973,0.9671402,14.27007,-0.04289991,30.43143,128.7099,-0.0002646266,4.689621
95.46667,-0.009796143,1.252449,14.76489,-0.04174524,-6.330165,129.1467,-0.0002643153,4.689987
95.64203,-0.01034546,1.532753,16.89918,-0.05115182,22.37618,129.5611,-0.0002640199,4.690333
96.00956,-0.01148224,2.079987,18.49413,-0.0567541,23.36577,130.3407,-0.0002634643,4.690985
96.27747,-0.01230621,2.303802,22.11938,-0.06388,-9.249918,130.8387,-0.0002631093,4.691401
96.53376,-0.01309204,2.387909,24.45571,-0.07093924,-16.5322,131.2608,-0.0002628085,4.691754
96.90707,-0.01422119,2.36042,26.87994,-0.07835387,-23.93803,131.8102,-0.0002624169,4.692213
97.21172,-0.0151825,2.231209,27.91657,-0.09199773,-33.271,132.2207,-0.0002621244,4.692556
97.64535,-0.01656342,1.925537,31.31331,-0.1024453,-40.83251,132.7513,-0.0002617463,4.693
98.13631,-0.01818848,1.61348,32.38213,-0.1144455,-15.48358,133.333,-0.0002613316,4.693486
98.58492,-0.01973724,1.353706,33.79955,-0.1241728,-15.27641,133.8514,-0.0002609622,4.69392
98.96926,-0.02112579,1.147324,34.48756,-0.1342456,-15.24164,134.2876,-0.0002606513,4.694284
99.4052,-0.02276611,0.9283295,35.42551,-0.1435389,-15.051,134.7755,-0.0002603036,4.694692
99.80707,-0.02435303,0.7369843,35.98821,-0.154678,-15.0262,135.2206,-0.0002599863,4.695064
100.2692,-0.02629089,0.6590042,35.00188,-0.1649777,19.07318,135.6976,-0.0002596463,4.695463
